-42497.6,-43057.465,-43599.805,-43978.477,-44551.13,-45187.53,-45799.96,-47156.2,-48074.58,-48245.543,-47215.195,-46670.4,-43135.78,-41461.637,-31834.852,-23506.027,-1262.465,26752.078,63000.04,101276.2,141840.36,186107.08,246809.28,313574.16,364866.53,377068.22,342042.4,270669.62,175363.84,64560.617,-50649.84,-156736.7,-240892.94,-297563.66,-329801.62,-344321.44,-346569.34,-337292.53,-327268.12,-317638.16,-306996.47,-293141.25,-277750.5,-256484.19,-237816.27,-218169.5,-198106.61,-178727.34,-159509.03,-143969.31
-127076.37,-115134.74,-100925.234,-90152.81,-78649.484,-69889.734,-60684.395,-52628.023,-45527.855,-39695.27,-34897.492,-31984.785,-28332.877,-25100.84,-22265.664,-19785.707,-17658.537,-15810.013,-14202.735,-12774.499,-11468.44,-10000.562,-8599.115,-6994.173,-5213.796,-3213.878,-989.035,1413.789,3897.535,6353.371,8701.92,10917.512,13027.926,15043.581,17129.926,19363.73,21778.258,24321.729,26881.361,29361.088,31709.078,33907.613,35914.812,37867.527,39852.547,41926.598,44117.152,46437.438,48897.938,51311.465
54141.94,57133.97,60277.445,63543.74,66893.03,70315.016,73853.41,77569.97,81526.336,85686.81,89985.27,94354.2,98687.41,102941.25,107126.93,111339.56,115557.65,119874.36,124271.234,128653.99,132917.86,137004.64,140934.28,144769.2,148560.75,152325.31,156000.75,159743.8,163527.84,167297.47,170983.64,174489.61,177737.95,181024.47,183744.88,186362.95,189036.34,191858.66,194781.16,197636.72,200257.17,202534.2,204403.66,205812.08,206788.03,207397.7,207791.02,208089.64,208091.38,207772.89
206906.19,205290.78,202804.94,198437.17,194301.8,189460.86,184027.06,178083.66,171695.06,164206.28,157061.4,149505.31,141482.03,132563.62,123903.07,114968.57,105784.26,96447.22,87064.195,77722.8,68490.2,59430.664,50558.715,41835.38,33230.06,25074.65,16823.178,8820.442,1125.421,-6220.861,-13215.437,-19890.773,-26286.54,-32414.92,-38249.41,-43741.246,-48843.555,-53566.734,-57909.312,-61909.72,-65589.56,-68924.734,-71866.6,-74396.7,-76554.53,-78409.445,-80015.71,-81419.3,-82670.47,-83799.36
-84798.44,-85624.93,-86227.84,-86585.97,-86723.695,-86693.2,-86547.22,-86330.49,-86069.414,-85772.08,-85449.38,-85117.87,-84791.35,-84471.64,-84148.96,-83811.25,-83424.29,-82926.02,-82262.086,-81410.85,-80393.305,-79269.266,-78106.125,-76939.36,-75771.87,-74599.61,-73417.83,-72227.27,-71040.414,-69879.42,-68764.625,-67681.71,-66573.99,-65384.23,-64100.816,-62768.004,-61458.383,-60237.82,-59147.41,-58202.242,-57383.984,-56645.324,-55956.43,-55314.117,-54691.594,-54029.734,-53272.48,-52384.414,-51348.64,-50179.965
-48941.953,-47720.59,-46572.36,-45494.953,-44440.664,-43352.645,-42190.742,-40935.22,-39575.34,-38110.97,-36557.832,-34925.566,-33215.547,-31464.76,-29758.229,-28178.367,-26767.498,-25523.602,-24388.217,-23268.242,-22103.305,-20895.924,-19687.662,-18528.568,-17452.957,-16468.875,-15578.163,-14793.929,-14131.518,-13598.052,-13183.935,-12860.747,-12582.762,-12286.852,-11918.276,-11451.992,-10895.324,-10305.682,-9774.765,-9367.589,-9093.925,-8931.617,-8848.666,-8809.938,-8785.646,-8744.536,-8654.37,-8498.823,-8276.811,-8005.815
-7724.981,-7478.893,-7301.772,-7203.597,-7168.105,-7161.73,-7133.445,-7018.899,-6769.896,-6382.773,-5883.759,-5307.538,-4699.748,-4116.406,-3619.88,-3256.778,-3027.127,-2884.123,-2763.364,-2629.783,-2500.892,-2431.732,-2490.214,-2736.502,-3212.387,-3929.142,-4861.277,-5950.622,-7121.768,-8321.264,-9530.572,-10739.436,-11923.374,-13036.396,-14037.682,-14936.163,-15808.161,-16751.945,-17799.064,-18883.828,-19886.496,-20700.844,-21284.227,-21647.574,-21823.74,-21861.484,-21830.621,-21797.66,-21786.537,-21799.846
-21858.027,-21990.832,-22216.955,-22524.553,-22857.258,-23122.504,-23240.27,-23199.918,-23057.139,-22894.357,-22774.318,-22697.389,-22616.844,-22505.223,-22383.322,-22277.47,-22184.92,-22081.31,-21915.879,-21621.918,-21162.645,-20556.877,-19869.133,-19180.752,-18559.928,-18033.695,-17583.729,-17176.486,-16782.156,-16376.669,-15960.041,-15568.528,-15231.439,-14921.498,-14580.019,-14175.561,-13720.857,-13246.754,-12769.077,-12277.876,-11744.955,-11144.008,-10470.377,-9741.758,-8990.255,-8243.717,-7510.055,-6784.353,-6063.469,-5342.127
-4589.673,-3761.599,-2843.743,-1863.247,-866.698,96.693,975.876,1730.427,2351.059,2847.467,3232.043,3525.375,3768.816,4025.115,4348.332,4763.343,5268.007,5835.832,6436.797,7054.54,7681.195,8309.014,8923.135,9510.271,10082.004,10677.473,11330.608,12043.43,12807.723,13646.076,14612.8,15743.531,17021.945,18407.543,19867.842,21387.736,22971.883,24616.361,26277.7,27903.682,29483.715,31064.057,32734.895,34585.867,36663.746,38966.04,41455.316,44071.1,46714.168,49246.984
51548.617,53554.332,55245.938,56636.8,57766.84,58687.57,59447.53,60102.758,60706.47,61277.56,61798.36,62209.78,62410.66,62294.03,61796.855,60925.547,59742.34,58349.02,56866.53,55392.688,53977.203,52621.88,51281.863,49880.93,48358.03,46703.574,44929.754,43025.727,40957.54,38680.242,36161.547,33424.477,30559.816,27677.56,24850.477,22107.098,19442.746,16827.771,14227.347,11623.779,9036.957,6528.32,4159.271,1934.46,-183.817,-2257.111,-4289.372,-6240.678,-8046.425,-9638.541
-10984.846,-12196.028,-13191.595,-14137.924,-15097.312,-16121.14,-17199.84,-18329.406,-19501.115,-20620.672,-21930.32,-23202.926,-24426.295,-25588.436,-26757.01,-27768.322,-29180.66,-30668.043,-32248.516,-33963.89,-34954.68,-36263.008,-35472.742,-35928.312,-30957.166,-25559.422,-9975.603,7729.891,35150.336,67355.58,107318.39,155887.83,226323.58,307347.28,382434.84,427295.28,423173.78,365437.5,267122.38,146042.52,14833.07,-114740.53,-228403.38,-313876.2,-364757.38,-383492.97,-379079.0,-361474.84,-344765.84,-329244.88
-314140.6,-298503.88,-281848.16,-261281.5,-241359.8,-219646.16,-200029.42,-182103.7,-163966.12,-149199.28,-132904.44,-119254.57,-105160.984,-96715.15,-85359.95,-75277.06,-66618.71,-60581.465,-53723.008,-47673.5,-42195.883,-37200.777,-32758.16,-28862.031,-25455.285,-22466.469,-19895.898,-17772.86,-15730.429,-13762.068,-11821.533,-9789.071,-7620.414,-5353.429,-3071.558,-854.029,1261.321,3277.05,5204.489,7032.08,8774.896,10476.411,12190.853,13974.255,15881.082,17964.006,20288.148,22891.738,25713.562,28603.701
31413.965,34075.92,36606.184,39059.137,41482.27,43901.707,46376.207,48862.816,51378.203,53952.832,56637.055,59484.83,62506.97,65643.266,68733.64,71774.83,74716.0,77570.37,80405.51,83298.25,86300.234,89442.83,92757.98,96277.6,100025.88,103989.04,108112.43,112326.02,116542.055,120670.56,124653.91,128540.33,132236.39,135883.27,139554.64,143309.86,147145.94,151024.4,154819.83,158440.27,161830.03,164982.1,167851.25,170687.66,173272.38,175806.34,178299.5,180725.12,183027.22,185148.17
187047.61,188695.38,190074.02,191180.94,192054.17,192741.19,193233.55,193478.23,193407.12,192940.22,192034.52,190670.83,188791.02,186318.95,183192.81,178487.77,174012.81,169059.08,163626.08,157713.23,151332.77,144516.31,137308.55,129293.27,121507.98,113398.15,104987.85,96289.66,87313.57,78150.336,68961.9,59910.023,51092.57,42522.484,34136.96,26127.002,18080.818,10192.115,2472.095,-5062.976,-12374.489,-19411.393,-26131.072,-32496.55,-38461.0,-43976.125,-49016.184,-53548.043,-57602.746,-61232.664
-64508.117,-67491.695,-70216.8,-72699.72,-74955.23,-76985.83,-78784.07,-80343.62,-81682.28,-82856.43,-83916.83,-84868.516,-85700.82,-86430.77,-87076.445,-87621.62,-88056.69,-88414.22,-88742.57,-89067.76,-89378.14,-89640.0,-89819.234,-89886.9,-89816.49,-89593.09,-89224.98,-88715.74,-88040.8,-87189.984,-86209.21,-85161.016,-84067.78,-82934.65,-81792.82,-80671.12,-79546.18,-78347.984,-76997.18,-75438.17,-73665.695,-71725.8,-69707.0,-67717.67,-65816.164,-63979.594,-62160.773,-60337.492,-58493.062,-56587.586
-54592.56,-52530.402,-50457.645,-48426.21,-46470.113,-44632.55,-42973.297,-41546.855,-40388.188,-39486.59,-38770.984,-38129.613,-37466.043,-36773.676,-36127.914,-35600.47,-35210.55,-34948.29,-34810.246,-34784.8,-34823.965,-34842.363,-34746.754,-34482.33,-34038.605,-33416.277,-32610.744,-31630.309,-30515.525,-29327.574,-28120.979,-26910.342,-25647.914,-24262.434,-22730.648,-21107.908,-19497.5,-17984.613,-16603.244,-15361.134,-14270.478,-13339.09,-12535.1,-11786.702,-11045.414,-10325.336,-9666.75,-9105.51,-8669.862,-8375.661
-8241.578,-8306.045,-8598.484,-9100.77,-9739.586,-10394.374,-10938.454,-11307.501,-11529.312,-11693.956,-11899.312,-12223.617,-12731.124,-13457.956,-14392.375,-15476.304,-16605.176,-17653.799,-18527.635,-19173.945,-19563.27,-19707.42,-19682.465,-19606.967,-19615.955,-19834.91,-20327.27,-21052.314,-21889.488,-22723.86,-23501.697,-24205.91,-24815.191,-25300.434,-25650.568,-25906.879,-26174.314,-26583.53,-27233.195,-28164.336,-29354.877,-30715.945,-32106.973,-33372.004,-34384.38,-35076.24,-35452.566,-35590.562,-35602.363,-35587.664
-35617.008,-35732.168,-35945.76,-36252.953,-36631.53,-37011.035,-37278.426,-37339.516,-37158.113,-36750.24,-36181.547,-35568.008,-35036.652,-34682.363,-34562.99,-34685.996,-34980.54,-35310.97,-35525.906,-35498.742,-35175.16,-34603.46,-33879.145,-33080.71,-32278.588,-31538.838,-30889.605,-30315.818,-29791.531,-29280.793,-28711.613,-28006.805,-27120.37,-26024.396,-24725.012,-23299.797,-21869.195,-20540.523,-19397.025,-18473.271,-17727.465,-17090.27,-16514.121,-15966.064,-15429.031,-14924.031,-14497.758,-14169.727,-13922.156,-13747.172
-13659.321,-13671.125,-13780.483,-13957.848,-14135.183,-14233.924,-14202.554,-14022.977,-13712.572,-13299.49,-12783.474,-12146.503,-11373.877,-10448.166,-9342.706,-8035.044,-6527.83,-4841.06,-2985.844,-961.279,1222.211,3523.479,5882.89,8247.612,10577.381,12838.938,15027.12,17189.666,19384.865,21629.287,23904.47,26175.195,28411.229,30613.68,32778.945,34965.28,37193.125,39470.273,41811.504,44251.137,46825.598,49228.707,52085.15,55084.86,58232.613,61515.17,64869.363,68205.625,71455.53,74594.99
77626.414,80534.016,83282.49,85815.19,88078.86,90050.21,91703.3,92997.46,93882.61,94318.86,94285.9,93770.914,92764.73,91287.1,89395.79,87169.64,84677.87,81952.27,79003.22,75854.64,72546.36,68933.63,65380.027,61658.195,57758.953,53689.586,49498.824,45279.34,41135.598,37145.64,33333.516,29674.602,26129.457,22694.457,19377.482,16199.125,13183.952,10327.673,7604.122,5017.117,2621.074,462.015,-1446.681,-3115.008,-4566.819,-5857.445,-7072.466,-8360.902,-9590.024,-10854.619
-12145.446,-13474.754,-14851.589,-16310.803,-17861.781,-19214.732,-20988.502,-22982.727,-25183.229,-27433.992,-30176.586,-32735.42,-35817.32,-38778.727,-41702.617,-44828.35,-47032.164,-50189.184,-50632.598,-52603.66,-47875.67,-42222.91,-26201.207,-8812.868,20761.377,55231.87,103826.65,158654.55,228712.9,301429.3,358799.3,384382.97,365617.3,299408.78,196883.28,74381.61,-55525.164,-181770.5,-293312.22,-381336.3,-439262.62,-467364.94,-476501.28,-475010.97,-464165.78,-438863.3,-405312.1,-374219.25,-345446.4,-320871.4
-293703.03,-267432.6,-242025.12,-217925.72,-195262.52,-177048.88,-157410.48,-143474.73,-126760.445,-116723.664,-103221.87,-93498.89,-83015.53,-74100.86,-66580.945,-60330.414,-54785.555,-50913.34,-46543.387,-42615.848,-39109.9,-35975.227,-33258.55,-30832.068,-28609.889,-26501.656,-24358.023,-22175.158,-19944.54,-17700.31,-15448.775,-13214.562,-11017.364,-8864.4,-6736.471,-4581.915,-2345.955,-14.447,2372.694,4806.071,7309.383,9917.276,12646.317,15483.486,18379.89,21271.467,24118.377,26926.35,29737.07,32601.338
35568.57,38668.473,41906.19,45177.895,48396.855,51519.66,54567.523,57596.26,60643.316,63731.855,66761.945,69794.63,72879.09,76084.68,79460.23,83002.81,86660.52,90367.8,94084.14,97810.07,101569.09,105438.97,109499.94,113746.17,118112.27,122510.984,126880.64,131314.55,135646.17,139896.9,144044.52,148073.3,151990.83,155793.58,159493.16,163119.47,166679.66,170364.75,173616.67,176654.64,179499.42,182199.17,184811.1,187379.17,189913.52,192390.08,194763.34,196978.61,198979.48,200730.73
202216.05,203388.98,204151.47,204333.62,203849.27,202712.06,200916.98,198477.77,195401.31,190597.81,186184.17,181053.05,175245.06,168790.45,161742.1,154156.28,146072.78,137069.36,128249.52,119119.96,109849.445,100527.51,91145.01,81710.14,72227.32,62712.9,53195.516,43699.953,34246.414,24854.164,15564.568,6433.176,-2507.405,-11238.238,-19738.0,-27978.512,-35933.004,-43587.6,-50940.28,-57981.637,-64683.336,-71014.25,-76959.28,-82507.87,-87623.19,-92239.75,-96309.52,-99853.766,-102964.4,-105753.15
-108294.95,-110604.25,-112650.23,-114395.17,-115826.22,-116955.1,-117797.71,-118372.56,-118710.664,-118839.85,-118765.49,-118489.96,-118042.17,-117466.71,-116786.445,-115983.37,-115005.84,-113791.945,-112309.47,-110584.74,-108692.9,-106692.0,-104613.14,-102489.75,-100344.69,-98187.79,-96014.26,-93872.09,-91703.984,-89572.38,-87525.414,-85591.66,-83787.914,-82119.625,-80571.52,-79121.55,-77756.7,-76459.59,-75211.27,-73998.27,-72865.45,-71809.16,-70806.26,-69824.91,-68827.01,-67777.95,-66655.73,-65444.906,-64123.055,-62663.86
-61058.258,-59323.31,-57493.555,-55611.57,-53726.727,-51890.97,-50139.848,-48471.336,-46841.344,-45190.56,-43485.95,-41739.176,-39995.508,-38314.133,-36756.793,-35373.16,-34183.965,-33189.99,-32381.812,-31727.662,-31178.773,-30701.176,-30285.793,-29916.28,-29557.885,-29188.844,-28808.885,-28436.885,-28114.166,-27873.84,-27710.01,-27595.248,-27517.492,-27483.79,-27495.338,-27533.105,-27570.473,-27605.006,-27671.297,-27813.328,-28041.824,-28322.664,-28607.877,-28859.549,-29063.799,-29249.025,-29458.844,-29707.682,-29993.39,-30326.701
-30715.352,-31136.844,-31548.453,-31922.648,-32274.502,-32647.777,-33070.645,-33533.043,-33999.34,-34443.93,-34879.17,-35347.74,-35888.625,-36500.38,-37149.777,-37827.246,-38569.13,-39414.53,-40372.742,-41446.18,-42632.55,-43894.76,-45167.715,-46388.336,-47513.8,-48521.957,-49411.76,-50213.766,-50974.27,-51718.18,-52435.137,-53102.992,-53714.043,-54264.617,-54740.746,-55128.887,-55421.78,-55590.914,-55563.84,-55281.793,-54778.48,-54162.945,-53534.684,-52939.477,-52398.176,-51927.06,-51519.656,-51155.273,-50833.734,-50588.457
-50463.703,-50480.016,-50611.09,-50768.04,-50817.64,-50658.613,-50305.22,-49892.887,-49594.742,-49529.14,-49728.832,-50178.207,-50841.5,-51640.867,-52468.887,-53241.09,-53905.58,-54416.934,-54727.168,-54810.305,-54691.848,-54457.496,-54238.89,-54178.355,-54381.977,-54867.637,-55540.9,-56215.004,-56665.02,-56703.76,-56229.234,-55240.72,-53844.754,-52214.76,-50514.73,-48853.35,-47292.465,-45867.92,-44584.03,-43401.395,-42253.402,-41081.355,-39830.848,-38431.723,-36833.266,-35053.527,-33189.355,-31384.414,-29771.082,-28429.295
-27368.854,-26527.793,-25790.06,-25020.879,-24112.033,-23008.322,-21699.924,-20191.867,-18488.277,-16589.668,-14483.504,-12176.255,-9723.562,-7185.478,-4591.998,-1968.641,642.747,3209.185,5731.885,8230.402,10721.783,13197.833,15601.531,17845.605,19874.04,21694.84,23334.832,24800.357,26083.0,27157.785,27996.33,28586.87,28918.332,28978.271,28803.174,28498.836,28156.166,27775.697,27291.424,26615.627,25677.367,24459.52,22993.727,21306.688,19390.3,17232.662,14827.562,12159.428,9225.934,6066.844
2767.763,-559.371,-3815.229,-6961.006,-10029.04,-13055.266,-16023.312,-18892.076,-21638.607,-24261.393,-26681.074,-28953.475,-31053.969,-32960.12,-34682.723,-36235.598,-37599.227,-38788.33,-39678.77,-40483.156,-41336.594,-42359.066,-43607.758,-45083.074,-46780.453,-48353.414,-50382.26,-52348.23,-54258.87,-56016.613,-57717.844,-59570.9,-61393.914,-63592.06,-65627.51,-68308.26,-69925.26,-71768.695,-71637.52,-71814.28,-69307.61,-67034.51,-60571.914,-55294.453,-38310.08,-16853.135,13881.092,49303.516,96093.336,146348.17
209285.89,276830.7,335602.66,367699.53,360340.53,309492.84,217829.64,95377.51,-39937.758,-166624.53,-266819.2,-333013.0,-371192.78,-394508.03,-408918.94,-408325.22,-399798.6,-384492.0,-370230.28,-356424.28,-341524.2,-317495.3,-294982.12,-267805.88,-243719.52,-220102.62,-197098.62,-178129.33,-157513.89,-141219.52,-124056.65,-114132.35,-100394.56,-90233.06,-79445.984,-70123.195,-61862.92,-56282.406,-50057.2,-44711.355,-40160.16,-36188.242,-32558.982,-29095.285,-25728.78,-22319.643,-18884.309,-15407.393,-12055.397,-8822.764
-5705.456,-2659.669,357.204,3381.564,6460.824,9643.345,12941.609,16315.918,19702.691,23028.969,26268.95,29384.902,32352.814,35152.832,37778.88,40264.707,42663.863,45016.39,47346.14,49665.062,51934.883,54206.08,56518.54,58902.1,61346.92,63812.63,66278.04,68576.24,71151.2,73840.664,76685.875,79715.0,82945.31,86371.92,89958.56,93653.82,97445.664,101304.51,105209.88,109166.19,113139.58,117103.7,121077.82,125034.65,129290.57,133880.33,138681.95,143582.42,148455.52,153185.69
157717.5,162062.39,166464.16,170957.97,175616.14,180403.45,185221.61,189976.31,194609.89,199478.92,203659.94,207360.27,210640.12,213558.69,216219.36,218748.47,221228.19,223626.27,225805.39,227494.75,228671.38,229336.47,229576.3,229480.3,229094.86,228450.03,227577.2,226473.77,225057.66,222494.31,219942.61,216720.39,212804.17,208247.95,203123.12,197534.84,191574.1,184482.27,177720.7,170454.61,162599.17,154104.05,144948.11,134489.9,124360.6,113965.07,103485.77,93045.6,82748.98,72596.3
62531.793,52565.484,42694.93,32915.445,23254.793,14411.118,5239.858,-3626.955,-12115.748,-20149.705,-27646.99,-35050.8,-41426.324,-47419.023,-53145.2,-58658.94,-63969.4,-69010.2,-73697.69,-78017.17,-81972.234,-85571.6,-88801.09,-91667.05,-94175.8,-96275.85,-97913.06,-99073.266,-99805.88,-100194.63,-100296.0,-100110.914,-99615.16,-98803.62,-97702.65,-96345.92,-94760.945,-92969.3,-90985.63,-88818.37,-86470.336,-83949.16,-81369.17,-78742.01,-76166.35,-73731.57,-71477.56,-69378.04,-67363.8,-65363.777
-63329.297,-61231.312,-59063.69,-56850.727,-54651.39,-52507.625,-50440.395,-48447.348,-46526.77,-44680.215,-42899.594,-41160.332,-39432.043,-37683.02,-35866.375,-33932.16,-31860.4,-29674.662,-27428.914,-25192.549,-23044.574,-21046.537,-19211.68,-17509.453,-15892.043,-14318.635,-12763.482,-11218.833,-9692.55,-8198.263,-6748.226,-5340.269,-3961.947,-2617.829,-1341.928,-180.816,835.19,1706.82,2469.995,3190.576,3938.814,4754.343,5629.588,6532.024,7432.287,8313.835,9184.383,10077.421,11034.257,12076.475
13187.15,14319.031,15410.456,16412.123,17312.432,18129.906,18895.957,19642.062,20391.271,21149.389,21911.816,22690.195,23506.535,24369.686,25263.766,26136.598,26908.557,27503.27,27875.865,28021.623,27967.412,27765.57,27481.248,27178.543,26915.434,26725.412,26592.945,26451.52,26223.662,25863.75,25351.842,24678.604,23851.244,22902.926,21892.89,20884.258,19915.146,18991.7,18112.06,17295.502,16572.773,15944.643,15359.128,14732.735,13987.542,13091.732,12095.308,11095.111,10153.752,9277.671
8445.578,7623.018,6767.044,5845.737,4853.014,3803.831,2733.196,1687.072,690.569,-258.704,-1155.911,-1973.064,-2683.047,-3267.275,-3716.298,-4051.821,-4315.247,-4523.163,-4652.324,-4667.45,-4547.973,-4293.135,-3923.359,-3463.892,-2919.753,-2283.222,-1563.049,-794.704,-25.323,705.42,1380.459,2001.987,2572.258,3091.849,3566.653,4007.978,4422.483,4798.479,5124.097,5411.191,5696.567,6038.259,6489.545,7064.262,7727.462,8421.212,9106.105,9769.683,10409.273,11026.986
11643.49,12298.323,13025.721,13840.569,14737.472,15711.358,16779.896,17960.678,19249.227,20620.756,22025.781,23401.742,24702.193,25917.436,27073.062,28220.014,29440.082,30834.592,32475.793,34363.445,36426.957,38567.785,40711.76,42832.594,44892.844,46878.99,48790.37,50662.72,52556.477,54535.91,56651.14,58831.586,61314.715,64000.207,66857.03,69815.42,72783.07,75688.484,78526.15,81361.23,84276.71,87309.41,90453.84,93679.66,96935.59,100151.58,103228.06,106056.945,108559.24,110706.234
112506.51,113979.56,115139.46,115993.23,116549.695,116819.016,116786.26,116399.35,115610.75,114427.19,112903.99,111101.48,109065.15,106843.51,104496.35,102094.84,99694.97,97304.66,94896.47,92428.055,89855.625,87110.125,84249.06,81243.03,78132.34,75003.69,71947.32,68996.9,66139.92,63357.848,60644.555,57997.336,55399.332,52836.195,50272.72,47707.945,45205.89,42767.938,40422.293,38190.23,36087.688,34128.375,32316.25,30601.676,29025.24,27471.637,25901.219,24295.314,22627.43,20889.006
19085.19,17342.953,15487.748,13706.198,11907.762,10133.561,8344.094,6535.834,4921.155,2975.261,1778.985,-159.474,-940.633,-1346.334,-349.42,-179.152,3316.516,5940.8,14585.041,22381.695,40291.043,62961.97,95680.19,133708.67,182540.05,236402.22,299933.34,367585.94,424693.9,449751.56,428779.1,361183.78,257096.53,129612.8,-7773.96,-135049.86,-230278.16,-284833.6,-308322.25,-317628.78,-321859.0,-316536.0,-307026.38,-294576.0,-282900.8,-271610.84,-258150.9,-240265.86,-219919.4,-192666.06
-169247.66,-145621.84,-123964.44,-105648.71,-85655.45,-71737.875,-54546.62,-42266.324,-28650.45,-19398.988,-9592.607,-1445.543,5458.334,11105.986,16221.824,19709.863,23725.174,27217.94,30058.646,32328.969,34078.246,35467.695,36641.883,37689.816,38936.71,40313.242,41814.223,43395.453,44967.746,46446.805,47766.168,48881.656,49778.68,50483.496,51060.234,51595.375,52185.836,52935.043,53912.26,55110.832,56453.92,57822.203,59083.547,60127.453,60906.97,61456.766,61881.87,62325.168,62901.703,63658.09
64592.1,65684.83,66907.67,68213.016,69538.98,70817.48,71971.24,72997.45,73923.84,74807.86,75739.625,76833.1,78191.27,79727.55,81700.695,83864.42,86117.06,88373.19,90582.016,92736.086,94873.0,97066.16,99404.08,101960.19,104767.734,107817.19,111068.31,114463.31,117934.14,121414.53,124857.72,128189.79,131494.42,134713.05,137845.08,140919.19,143983.78,147055.1,150086.95,152979.25,155604.06,157862.89,159750.55,161280.84,162511.05,163494.55,164259.94,164789.3,165026.12,164927.58
164506.25,163821.05,162928.6,161831.84,160476.31,158743.9,156626.78,154129.1,151283.84,148100.2,144549.83,139866.48,135445.6,130551.83,125175.234,119348.29,113130.086,106562.04,99639.39,92321.37,84599.1,76470.01,67974.82,59211.92,50281.586,41299.5,32356.51,23678.62,15110.059,6710.089,-1480.802,-9417.115,-17061.012,-24394.615,-31412.781,-38100.363,-44418.684,-50314.445,-55741.203,-60732.586,-65213.426,-69175.7,-72640.766,-75680.75,-78403.336,-80902.89,-83225.38,-85378.016,-87348.18,-89104.57
-90592.805,-91741.83,-92501.1,-92879.29,-92935.09,-92741.484,-92364.14,-91847.26,-91201.35,-90421.266,-89508.19,-88462.86,-87274.625,-85906.43,-84306.6,-82453.95,-80368.12,-78097.61,-75711.37,-73288.375,-70903.96,-68591.14,-66324.68,-64064.82,-61797.715,-59531.9,-57279.133,-55044.336,-52825.473,-50632.87,-48489.883,-46398.742,-44348.137,-42341.734,-40384.535,-38473.453,-36606.453,-34790.96,-33047.36,-31400.516,-29877.93,-28501.004,-27269.664,-26170.965,-25189.43,-24308.465,-23521.98,-22834.475,-22235.207,-21704.242
-21251.955,-20912.668,-20704.072,-20612.357,-20597.307,-20601.246,-20561.42,-20423.97,-20167.756,-19825.572,-19470.838,-19167.92,-18922.318,-18680.066,-18378.3,-17987.95,-17520.893,-17014.445,-16495.506,-15963.229,-15415.585,-14877.004,-14399.209,-14040.143,-13847.237,-13857.15,-14089.517,-14530.732,-15121.863,-15770.151,-16388.254,-16944.176,-17482.604,-18081.453,-18789.652,-19603.543,-20487.97,-21416.762,-22382.07,-23379.611,-24405.244,-25458.066,-26547.207,-27687.1,-28876.234,-30089.156,-31294.6,-32490.695,-33729.535,-35095.543
-36640.99,-38347.28,-40153.945,-42008.785,-43898.2,-45847.695,-47894.47,-50056.566,-52317.92,-54629.652,-56925.94,-59153.82,-61286.41,-63314.832,-65260.414,-67166.18,-69036.56,-70801.6,-72355.9,-73635.91,-74657.99,-75498.27,-76247.43,-76960.29,-77629.29,-78199.83,-78611.055,-78828.195,-78859.4,-78756.38,-78576.83,-78363.26,-78159.92,-77990.445,-77834.77,-77665.43,-77489.82,-77352.16,-77297.32,-77337.19,-77445.97,-77575.336,-77681.24,-77747.12,-77797.41,-77897.24,-78128.91,-78544.875,-79123.48,-79776.51
-80396.875,-80901.43,-81261.33,-81506.29,-81693.17,-81871.59,-82077.29,-82327.64,-82598.38,-82827.51,-82956.86,-82956.67,-82814.945,-82519.66,-82054.11,-81395.05,-80526.2,-79468.66,-78277.445,-76998.54,-75642.19,-74205.086,-72701.305,-71161.51,-69604.75,-68005.57,-66318.05,-64540.145,-62718.34,-60904.184,-59140.27,-57482.68,-55992.773,-54682.344,-53495.05,-52341.76,-51148.63,-49901.773,-48654.43,-47474.332,-46373.902,-45296.86,-44171.39,-42966.7,-41701.92,-40417.84,-39162.055,-37974.71,-36851.855,-35727.777
-34479.715,-32969.547,-31135.238,-29046.352,-26853.555,-24678.75,-22557.42,-20464.592,-18363.492,-16232.904,-14067.405,-11852.019,-9540.856,-7087.473,-4469.298,-1651.256,1402.724,4652.544,7968.128,11177.09,14121.729,16732.52,19065.07,21235.053,23316.742,25323.828,27253.486,29091.895,30779.45,32222.844,33338.35,34063.062,34373.344,34287.844,33817.066,32955.81,31736.45,30238.678,28548.297,26718.55,24737.496,22535.75,20057.969,17314.584,14357.75,11228.326,7949.867,4573.117,1165.905,-2243.379
-5667.838,-9137.549,-12678.305,-16285.088,-19922.566,-23554.41,-27155.404,-30693.945,-34114.457,-37333.207,-40262.62,-42854.81,-45121.17,-47118.992,-48957.43,-50647.402,-52200.625,-53598.426,-54785.055,-55697.32,-56294.277,-56918.03,-56821.543,-56461.246,-55938.37,-55344.03,-54746.87,-54226.914,-53796.375,-53275.67,-53225.496,-53370.258,-53771.49,-53887.84,-54642.227,-54467.92,-55927.105,-56790.867,-59162.957,-61345.72,-64013.4,-66942.52,-68723.4,-70468.14,-68506.24,-68243.2,-54611.023,-40008.17,-6378.649,42656.68
101037.08,163778.12,231154.48,302582.7,366553.0,402238.3,396179.7,345304.8,254767.08,135223.25,1500.047,-131344.27,-249424.95,-339630.66,-395492.7,-421130.72,-425568.53,-414404.88,-397035.9,-375363.6,-356645.62,-341756.72,-327758.16,-309048.7,-289516.44,-263527.1,-241221.33,-219175.2,-198717.48,-181834.39,-163446.16,-148648.95,-132768.84,-124280.9,-111924.75,-103693.92,-94728.6,-87267.14,-80945.086,-76461.516,-71359.14,-66791.61,-62789.14,-59223.996,-55894.0,-52670.12,-49573.184,-46199.492,-43042.01,-39827.508
